AMZN_Open,AMZN_High,AMZN_Low,AMZN_Close,AMZN_Volume,DPZ_Open,DPZ_High,DPZ_Low,DPZ_Close,DPZ_Volume,NFLX_Open,NFLX_High,NFLX_Low,NFLX_Close,NFLX_Volume,TSLA_Open,TSLA_High,TSLA_Low,TSLA_Close,TSLA_Volume,GOOGL_Open,GOOGL_High,GOOGL_Low,GOOGL_Close,GOOGL_Volume,AAPL_Open,AAPL_High,AAPL_Low,AAPL_Close,AAPL_Volume,MSFT_Open,MSFT_High,MSFT_Low,MSFT_Close,MSFT_Volume,AMZN_MA_50,AMZN_MA_200,AMZN_Daily_Return,AMZN_Volatility,DPZ_MA_50,DPZ_MA_200,DPZ_Daily_Return,DPZ_Volatility,NFLX_MA_50,NFLX_MA_200,NFLX_Daily_Return,NFLX_Volatility,TSLA_MA_50,TSLA_MA_200,TSLA_Daily_Return,TSLA_Volatility,GOOGL_MA_50,GOOGL_MA_200,GOOGL_Daily_Return,GOOGL_Volatility,AAPL_MA_50,AAPL_MA_200,AAPL_Daily_Return,AAPL_Volatility,MSFT_MA_50,MSFT_MA_200,MSFT_Daily_Return,MSFT_Volatility,Date
0.032181065429772775,0.03203262157481635,0.0312299351953699,0.031301226098736264,0.13790629811442834,0.04894556872337197,0.047346090260959164,0.04709110698376115,0.04600561044549291,0.036203003828408756,0.04586213522064903,0.04551569558474936,0.0439296336411084,0.04474381682056913,0.1649112094578191,0.019996003048915252,0.019814330930274862,0.019412813559549776,0.01908027760984509,0.13679985983146717,0.05848442363666713,0.05712519482784227,0.05428738304630988,0.05544984588136048,0.36357835927990884,0.021427378043632914,0.020453222079530098,0.02127793526785013,0.0210996578636877,0.3698090945875249,0.021016756242006725,0.02052664297543144,0.01982978331557718,0.01946387614849078,0.15442129783142117,0.03226301282290282,0.01098259299869496,0.4864658081433068,0.1849088547258469,0.04470277813159018,0.01599502530367017,0.3080814010159932,0.06996274281735788,0.03458109472395833,0.01380974504078148,0.43781147241910223,0.35242766821031213,0.020495408881229978,0.008716222131513924,0.4006032917747504,0.3612944391433005,0.049962991515497754,0.016797535388713425,0.34500827700061,0.15861346940382415,0.017138981283229535,0.004776369940767508,0.550441482891235,0.13311818367203493,0.020518132718645242,0.006866714509727076,0.4358364625436021,0.17254760640422837,2014-01-27
0.03147634293617315,0.03217784090629743,0.032766636355924014,0.03314914921718403,0.09279626586051726,0.046988193442350557,0.04608344966883167,0.0471446628122484,0.045564830368508974,0.03655639540590949,0.04491980225910727,0.04796472977426605,0.04553067394552887,0.048694985258954514,0.22304781142374902,0.019480904397103253,0.019959642742555548,0.02033367595597375,0.020302890492863233,0.09344348464261984,0.056294571370172505,0.05702345539572025,0.05817135229152427,0.058481509723395525,0.17445539112337557,0.016202083397829997,0.015450493115778674,0.015742245899000973,0.015551049881242784,0.725010898238106,0.01960411836944647,0.019587295005725716,0.019394279364194952,0.019915370471854876,0.1203702168578818,0.03245721488368791,0.01115547555039599,0.5734204965068501,0.19856684822170245,0.04473483869081765,0.016191710650806046,0.3373546715369582,0.06478527864981588,0.034826911825150686,0.014058510080215351,0.540676346138991,0.3788989100689975,0.020644257964077487,0.008866527613248024,0.5769583489266779,0.37209189383486124,0.05024677799047343,0.017077758390299985,0.48801290860839813,0.17227422699997028,0.017099729006014808,0.004842721679684303,0.196087314739878,0.26876903474518554,0.020453585919116467,0.006951677984898999,0.532022178331204,0.17112290422496013,2014-01-28
0.032558436763099725,0.03174898641632725,0.03186733169635576,0.03082960990782186,0.11390791676088935,0.04545395403191975,0.043978908089416596,0.04512826131193465,0.043519410913111664,0.06655541376263865,0.04830411644944956,0.047953956450604504,0.04824458609822385,0.04771260795265767,0.14621038792066077,0.020015708916385253,0.019974721049230666,0.020645511174150467,0.019863252661011063,0.09083350689106856,0.057515768584524576,0.0564808919248936,0.056694682758593254,0.05624185207030394,0.18942887609872489,0.015593702450119137,0.01449146935031681,0.015305054461864781,0.014825976418327197,0.33359028620752235,0.01934039571844009,0.020507862589856776,0.01967830077408869,0.020648968097219958,0.18892748192850983,0.03254260060824275,0.011321133310654458,0.4065147631622983,0.21612580017781569,0.04472269036824411,0.016391549705141534,0.30406681590927465,0.07327658401390506,0.03502582805190051,0.0142969973255066,0.433869606066422,0.3759271154859895,0.020785417031766392,0.009013818722579277,0.4245011522788469,0.367793836416605,0.050471481499220025,0.01735127370752501,0.3657386841640566,0.1795363513734239,0.017023587163741735,0.0049122137578043595,0.4720969113672375,0.26946324900922736,0.02041034052390483,0.0070417623102347615,0.5461494577760305,0.17431855775601254,2014-01-29
0.032924439086913136,0.03478955566156481,0.032901065214309216,0.03509455951766965,0.42082752218335495,0.04545399213308958,0.04473304657465392,0.045610083574000704,0.04505346219332647,0.08541278099538628,0.04892198859826322,0.04823872815476134,0.0487876828839493,0.04837010532312932,0.09056771927538258,0.020395699164024325,0.02075473956157315,0.021213548957710392,0.0209253605300726,0.13429732258267135,0.06110721357735123,0.06065040284306268,0.06060112567768945,0.060204739857179,0.4286781660849337,0.015415361795789215,0.014382127404165668,0.015061741768654505,0.01470366509395854,0.45580052332410764,0.020866046736982356,0.020507829881580578,0.020303161910714657,0.0210251545817271,0.11552407321440411,0.03271459215531912,0.011506972088208847,0.672283468127902,0.3019577741964625,0.04475773270992994,0.01659579791678467,0.3787862471532032,0.07944764927161178,0.0352146351838548,0.014540703348866535,0.4677778167770599,0.3758400988406813,0.0209631881486672,0.009167049260499608,0.5588837868626969,0.375829325942443,0.050790654960233786,0.017639121743687508,0.5093167264691518,0.1989088707098481,0.016953557492177196,0.004976040281686203,0.5099916141594716,0.2691535423775665,0.020382343529525178,0.007131069467608844,0.5278554336218737,0.17519105109393507,2014-01-30
0.027920869491094298,0.027800781201581297,0.025961595379834695,0.025045517479732417,0.6666929949179261,0.04446644538966783,0.046556897557111857,0.04509259828280798,0.04688720102536516,0.05275350937469324,0.048178372287233595,0.048732845966283994,0.04891168552649863,0.049091031181001756,0.11813340704081624,0.02051532553705255,0.020921981495267264,0.021433151754978147,0.02072577943723801,0.10030975923409799,0.06476388829715542,0.06526888416562797,0.06395312966946214,0.06654928527618836,0.47058098290752287,0.014484407531035567,0.013757417573216815,0.014662534993014925,0.014807069824843408,0.3071487642368343,0.02116745979521583,0.022405414660065792,0.020928106501627963,0.02286866535712695,0.35644687976656275,0.03267652424567895,0.011636804660315428,0.1083084682544348,0.5912297727117818,0.04486861742928441,0.016822712730338557,0.38461870038974194,0.08662335242652457,0.03544693906046467,0.01479628474365665,0.4689436935513369,0.3760187776335638,0.02118762465262512,0.009318839599380978,0.44614294938875876,0.3743956965734005,0.05125899370200894,0.01797442829668755,0.5610328216071108,0.24130627758863735,0.016903472641917397,0.005058506485006456,0.5243912785562479,0.26478317702451526,0.02041939410650117,0.0072321018786798835,0.6008375405903658,0.19133996804543377,2014-01-31
0.02501557157558746,0.024487924627834452,0.02186836749882616,0.022202223506088407,0.4124702860438268,0.04778174285078249,0.04664464000598903,0.04275514367569727,0.04154467083362612,0.08770000981643271,0.049667159455853725,0.048694360415180216,0.04866368024139997,0.04832523774454004,0.09984824105709983,0.02108390665406077,0.02076844515207288,0.020942705228508503,0.020125638587958912,0.10454291504266214,0.06585325063500484,0.06461510059989174,0.061269287712778356,0.05993193275083103,0.38259300873298946,0.015424210237160507,0.014536723253587416,0.01539123630575756,0.014924338618148028,0.2630944930630723,0.022655459478101,0.02259328223749453,0.020681920853917332,0.020310371012060013,0.23583543338417665,0.03258102429092742,0.01176015203953118,0.3744917587141785,0.6083234319903394,0.044872926694186355,0.01701579930414404,0.23691198116016193,0.13944729258069882,0.03567762685916813,0.015052494507186119,0.4384180904904986,0.3754236512478695,0.021379012738902956,0.009464132293301026,0.4112046790574452,0.3807003236553249,0.05159822754164185,0.018283737416599305,0.27278385058544563,0.28632095175829764,0.016853415455086188,0.005149954441147256,0.5252644050452476,0.26400787695251793,0.020408923205187036,0.007319269525946581,0.3848930891570496,0.2180076810981051,2014-02-03
0.02288092947124814,0.022933609499063333,0.022776947077655527,0.022610344585358787,0.1758233078598486,0.04268542438176984,0.04269874578467575,0.043593772823111956,0.04281417648159436,0.07416314911161284,0.048665836634148675,0.04813713172555789,0.04808134354560026,0.04856193993752494,0.08892348890026264,0.020775691424931422,0.0203188060857542,0.021094964117357805,0.020351737587990387,0.07018509519228544,0.06013442035984544,0.060990863307887264,0.06197113565479766,0.060590328269605476,0.22754641003715093,0.01583401528262926,0.01475415942291744,0.01582970674391851,0.015839834282877358,0.24585569585015543,0.021205119306091362,0.02109027135175094,0.02034106676820037,0.02006582700003498,0.19701820412494195,0.03250671813389264,0.011884779346055474,0.517002913178862,0.6106613480242651,0.04489200746129893,0.017209378324753666,0.37365448217115094,0.14278536721996415,0.03590590775677287,0.01531081310060639,0.45894638246735087,0.3752792415252513,0.021595158965955884,0.009610273463330325,0.4834695044242626,0.3796471371183058,0.0519613453104973,0.01856844623688711,0.4320674105125606,0.2846798198191145,0.01683616394518908,0.005248250746125407,0.5760494457694675,0.26375411972666085,0.020379524546964643,0.00739500515466833,0.49670907647384976,0.21742769725655653,2014-02-04
0.022064806294039764,0.02188302203289822,0.021319051784951137,0.022270242244403167,0.15948536563990093,0.043284968203106663,0.04161141988971506,0.040952903477623676,0.040821705706322084,0.1202218513792088,0.048308775943674685,0.048017067328704185,0.04823673979276999,0.048331426091168035,0.08207436818779434,0.020437921421133126,0.020180350010258037,0.020093578461362335,0.01975020316099533,0.11285880995593287,0.06088240692982973,0.06041711149861763,0.060709219022257385,0.06129186423693378,0.19071710756979204,0.01592382720930363,0.015485706311046524,0.016272001977262376,0.016319033158308682,0.21223312706848282,0.019924288858005353,0.019737560828469114,0.019488921620649705,0.01906884119757564,0.20164591484846472,0.032392514598853867,0.01200267968298284,0.4832532160585783,0.6106574432506471,0.04482468662767114,0.017387768120737196,0.30422099646198747,0.14906759991662089,0.03609818769792292,0.015555829129663308,0.4493078665422147,0.37428174385090884,0.02179142368255066,0.009748968040528855,0.4102999089014776,0.38237991727108467,0.05230339982582487,0.01885719480120218,0.43298149852940365,0.2825344032527337,0.016812412806346683,0.005343270729007116,0.5478485112591909,0.2644442958029295,0.020315894202239303,0.0074542881959668295,0.458661723286863,0.2127258427699814,2014-02-05
0.022383077856325644,0.023119667169098836,0.02356036387568372,0.024115890575442896,0.11189110058221502,0.04168027918879,0.04173420032899819,0.04245177777474547,0.041685717719929585,0.041130853048002354,0.04881642452313615,0.04850348638585139,0.048616594025871845,0.04887134900678012,0.061523327682659855,0.020156444404699853,0.02011454787987911,0.021065681789720448,0.020302890492863233,0.08928140485895542,0.061957894323365445,0.061690754950941826,0.06345060248776792,0.0636247849946455,0.1511966366183545,0.016752749068187495,0.015648353360520117,0.016854948220876576,0.016695831945059483,0.16313829469406227,0.019001369643173456,0.01932425927799422,0.019280648166298306,0.01974606117592803,0.1168317693481,0.03230245283381589,0.01212454794647394,0.5819252263948511,0.6214448910138883,0.0447532754398636,0.017570002178869115,0.36508031750415804,0.14862458172097198,0.03630470300743896,0.015759169546648313,0.46521227910408747,0.34763745421041226,0.022005244203892174,0.009891168213351002,0.51329264016505,0.3832625178997253,0.05270481959098437,0.019153492668588817,0.4696669070562822,0.278842833626204,0.016800684023333512,0.005434900922846403,0.5412495560196621,0.26523624800817414,0.020259916328792545,0.007519712997960157,0.5437263984203325,0.21359397822744203,2014-02-06
0.02501557157558746,0.024703490118160774,0.024740117690679492,0.025587427196369632,0.15494536527202674,0.04294995883158596,0.04396144570614047,0.04373654287195458,0.044930077544524855,0.04047315205654265,0.049906236280543644,0.051518985304008905,0.05020821205750371,0.05228568870286742,0.16698213048956972,0.020819318943124623,0.02100834691395355,0.021592728084305558,0.02144036536077848,0.14030572608291764,0.06424764524307923,0.06409695544505507,0.06527679057871934,0.06605790842505457,0.21204351486821238,0.018193173659417514,0.016840755567322424,0.01807503909816685,0.017605411812808697,0.2414033299673481,0.01998081380655168,0.019963030136538357,0.019886602203741943,0.020460870553627636,0.10816367133099011,0.03222336923613327,0.01225581696463629,0.5634992553294613,0.6275919446333558,0.04476005352218829,0.017767390201591182,0.41588090413340495,0.16768702803399094,0.036578887550797995,0.015986303295472237,0.5240114674516458,0.35994362635288113,0.02225166297343493,0.010043114853615146,0.5638562201189526,0.3913829471807809,0.05311702182165355,0.01945983085769648,0.4711324257311623,0.2835782889185563,0.016798047570911412,0.0055326901034712245,0.5740957655633889,0.26865041439686266,0.020216422665679974,0.00757721015389505,0.5452884447261327,0.2086192642113579,2014-02-07
0.025613454864605138,0.025429595431424236,0.02633012532237307,0.02553981234967293,0.11682494273605351,0.04548923688347509,0.04475056965707856,0.04603830765053277,0.04560004074637117,0.03584961225090802,0.05238858182897945,0.05180683568783856,0.05236176303763328,0.05235685468908948,0.06657004820763651,0.02199166504921972,0.02274521919737551,0.02301574826282413,0.02284022815217126,0.20712049535030563,0.06482632474522936,0.06470733561579316,0.06646431053685424,0.0654301493404644,0.15107310757318368,0.017847038753587535,0.017986346379952306,0.018154055191869675,0.018786438276150827,0.22420738141997001,0.02056471736850051,0.020357565440236147,0.02041682130466914,0.02091232616494297,0.08124917103256182,0.03211917814336293,0.01237836791570314,0.49648685019197536,0.627793218789713,0.04478571041303667,0.017963655733924083,0.3604135735229699,0.16716834393899882,0.03683759893553727,0.01621709019747629,0.4554374893691237,0.35704958952637217,0.022536982095573345,0.010204506522084655,0.5816365646103667,0.3930879062751942,0.05347597086658855,0.019766034599214194,0.40337354112967305,0.28108987845239963,0.0167945924512395,0.005635566233641559,0.5898911229633892,0.2725624016880588,0.020194272582959673,0.007635377211859362,0.5316867169836305,0.20782660504873685,2014-02-10
0.02566573843314609,0.02511419327367808,0.025611606434141468,0.02574840949005152,0.1069745701552321,0.04665313362570302,0.04617110941377578,0.047269548999131814,0.04662274667083177,0.02337292627859036,0.05247086086935338,0.052328661616416694,0.05255483161034749,0.052906055993571045,0.06580862608761452,0.023346966887470177,0.023142765645861204,0.02351058651015313,0.02284860159764511,0.16975103556115348,0.0659878617255281,0.06599181931125152,0.066912085669855,0.06783126121490432,0.16039072698035448,0.01936762568730395,0.018714681756179657,0.019620186100214126,0.01967064706423223,0.18017453457897745,0.021035605335679212,0.021221790179859618,0.02149618753270796,0.02160832578828334,0.10352518403077127,0.0319925223578859,0.012530514798665432,0.5075971822766512,0.62835861743725,0.04483667357897511,0.01816124370125105,0.3676459997748638,0.16456441410947614,0.03708345037643403,0.01644974093253912,0.4647179319383388,0.35214882969699746,0.022798368235605902,0.010366858329901266,0.4640193909306239,0.3897091947775553,0.05387425622759344,0.020093219512326593,0.46983206506169994,0.28482518485260544,0.016775725482230913,0.005737157348251101,0.5708198885138185,0.27469097814913346,0.020176955620607458,0.007698969060130775,0.543738939988141,0.20591260104346853,2014-02-11
0.0244358821705968,0.02378451497453065,0.02331003831408139,0.02290510686702573,0.25263543991802895,0.04702347516266009,0.04639912574301751,0.04776919114139637,0.04723989810912285,0.03012663198193776,0.05321913667460814,0.052196278390484935,0.052559538555339305,0.05212325080049109,0.07634714963284636,0.022898014156758205,0.022604021611574782,0.023747756190858314,0.022667162970003867,0.0782414799681315,0.06721322228377381,0.06573817803169936,0.06819925896662764,0.06734547012978048,0.13159963595232574,0.020174367218502978,0.018943559209726193,0.020097009622405126,0.019665569757091883,0.19815149743913144,0.021920866890163683,0.021860562090667474,0.022329375944241697,0.022172652829770323,0.0824296206645003,0.03176701207530559,0.012672037829245086,0.37555438853489553,0.6426944770859058,0.044907643522311275,0.018356546744790175,0.3591382471652834,0.16491037894944316,0.03730052183962443,0.016677577634140003,0.4389789458062316,0.35616255468594016,0.023053602363511564,0.010523583291930944,0.4488031211347954,0.36953070144601025,0.05427263568313263,0.020402621185804548,0.40659284297468495,0.2835564180400819,0.016728662414673925,0.005828796558060734,0.5174870307549508,0.27432009870941554,0.020150375760770604,0.0077572862519966895,0.5368896692377734,0.18392363084084376,2014-02-12
